"movieId","title","genres","rating","popularity","num_genres","ano","genre"
144,"Brothers McMullen, The (1995)","Comedy",3.4691625189353,4621,1,1995,"Comedy"
145,"Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller",3.26040156567121,13796,5,1995,"Action"
145,"Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller",3.26040156567121,13796,5,1995,"Comedy"
145,"Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller",3.26040156567121,13796,5,1995,"Crime"
145,"Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller",3.26040156567121,13796,5,1995,"Drama"
145,"Bad Boys (1995)","Action|Comedy|Crime|Drama|Thriller",3.26040156567121,13796,5,1995,"Thriller"
146,"Amazing Panda Adventure, The (1995)","Adventure|Children",2.90049342105263,608,2,1995,"Adventure"
146,"Amazing Panda Adventure, The (1995)","Adventure|Children",2.90049342105263,608,2,1995,"Children"
147,"Basketball Diaries, The (1995)","Drama",3.59505541346974,4692,1,1995,"Drama"
148,"Awfully Big Adventure, An (1995)","Drama",2.90300546448087,366,1,1995,"Drama"
149,"Amateur (1994)","Crime|Drama|Thriller",3.69083629893238,1124,3,1994,"Crime"
149,"Amateur (1994)","Crime|Drama|Thriller",3.69083629893238,1124,3,1994,"Drama"
149,"Amateur (1994)","Crime|Drama|Thriller",3.69083629893238,1124,3,1994,"Thriller"
150,"Apollo 13 (1995)","Adventure|Drama|IMAX",3.88249382941768,54695,3,1995,"Adventure"
150,"Apollo 13 (1995)","Adventure|Drama|IMAX",3.88249382941768,54695,3,1995,"Drama"
150,"Apollo 13 (1995)","Adventure|Drama|IMAX",3.88249382941768,54695,3,1995,"IMAX"
151,"Rob Roy (1995)","Action|Drama|Romance|War",3.52967848309975,13343,4,1995,"Action"
151,"Rob Roy (1995)","Action|Drama|Romance|War",3.52967848309975,13343,4,1995,"Drama"
151,"Rob Roy (1995)","Action|Drama|Romance|War",3.52967848309975,13343,4,1995,"Romance"
151,"Rob Roy (1995)","Action|Drama|Romance|War",3.52967848309975,13343,4,1995,"War"
152,"Addiction, The (1995)","Drama|Horror",3.09703703703704,675,2,1995,"Drama"
152,"Addiction, The (1995)","Drama|Horror",3.09703703703704,675,2,1995,"Horror"
153,"Batman Forever (1995)","Action|Adventure|Comedy|Crime",2.91538667738909,37305,4,1995,"Action"
153,"Batman Forever (1995)","Action|Adventure|Comedy|Crime",2.91538667738909,37305,4,1995,"Adventure"
153,"Batman Forever (1995)","Action|Adventure|Comedy|Crime",2.91538667738909,37305,4,1995,"Comedy"
153,"Batman Forever (1995)","Action|Adventure|Comedy|Crime",2.91538667738909,37305,4,1995,"Crime"
154,"Beauty of the Day (Belle de jour) (1967)","Drama",3.80138932743922,3167,1,1967,"Drama"
155,"Beyond Rangoon (1995)","Adventure|Drama|War",3.40467075038285,1306,3,1995,"Adventure"
155,"Beyond Rangoon (1995)","Adventure|Drama|War",3.40467075038285,1306,3,1995,"Drama"
155,"Beyond Rangoon (1995)","Adventure|Drama|War",3.40467075038285,1306,3,1995,"War"
156,"Blue in the Face (1995)","Comedy|Drama",3.53828439838803,1737,2,1995,"Comedy"
156,"Blue in the Face (1995)","Comedy|Drama",3.53828439838803,1737,2,1995,"Drama"
157,"Canadian Bacon (1995)","Comedy|War",2.79337772844987,2703,2,1995,"Comedy"
157,"Canadian Bacon (1995)","Comedy|War",2.79337772844987,2703,2,1995,"War"
158,"Casper (1995)","Adventure|Children",2.89776239752721,14882,2,1995,"Adventure"
158,"Casper (1995)","Adventure|Children",2.89776239752721,14882,2,1995,"Children"
159,"Clockers (1995)","Crime|Drama|Mystery",3.41694352159468,2408,3,1995,"Crime"
159,"Clockers (1995)","Crime|Drama|Mystery",3.41694352159468,2408,3,1995,"Drama"
159,"Clockers (1995)","Crime|Drama|Mystery",3.41694352159468,2408,3,1995,"Mystery"
160,"Congo (1995)","Action|Adventure|Mystery|Sci-Fi",2.60849903784477,15590,4,1995,"Action"
160,"Congo (1995)","Action|Adventure|Mystery|Sci-Fi",2.60849903784477,15590,4,1995,"Adventure"
160,"Congo (1995)","Action|Adventure|Mystery|Sci-Fi",2.60849903784477,15590,4,1995,"Mystery"
160,"Congo (1995)","Action|Adventure|Mystery|Sci-Fi",2.60849903784477,15590,4,1995,"Sci-Fi"
161,"Crimson Tide (1995)","Drama|Thriller|War",3.74822109525494,25437,3,1995,"Drama"
161,"Crimson Tide (1995)","Drama|Thriller|War",3.74822109525494,25437,3,1995,"Thriller"
161,"Crimson Tide (1995)","Drama|Thriller|War",3.74822109525494,25437,3,1995,"War"
162,"Crumb (1994)","Documentary",3.98948689785031,6373,1,1994,"Documentary"
163,"Desperado (1995)","Action|Romance|Western",3.43146610484571,16138,3,1995,"Action"
163,"Desperado (1995)","Action|Romance|Western",3.43146610484571,16138,3,1995,"Romance"
163,"Desperado (1995)","Action|Romance|Western",3.43146610484571,16138,3,1995,"Western"
164,"Devil in a Blue Dress (1995)","Crime|Film-Noir|Mystery|Thriller",3.46246973365617,4543,4,1995,"Crime"
164,"Devil in a Blue Dress (1995)","Crime|Film-Noir|Mystery|Thriller",3.46246973365617,4543,4,1995,"Film-Noir"
164,"Devil in a Blue Dress (1995)","Crime|Film-Noir|Mystery|Thriller",3.46246973365617,4543,4,1995,"Mystery"
164,"Devil in a Blue Dress (1995)","Crime|Film-Noir|Mystery|Thriller",3.46246973365617,4543,4,1995,"Thriller"
165,"Die Hard: With a Vengeance (1995)","Action|Crime|Thriller",3.49769228785808,38783,3,1995,"Action"
165,"Die Hard: With a Vengeance (1995)","Action|Crime|Thriller",3.49769228785808,38783,3,1995,"Crime"
165,"Die Hard: With a Vengeance (1995)","Action|Crime|Thriller",3.49769228785808,38783,3,1995,"Thriller"
166,"Doom Generation, The (1995)","Comedy|Crime|Drama",2.81712626995646,689,3,1995,"Comedy"
166,"Doom Generation, The (1995)","Comedy|Crime|Drama",2.81712626995646,689,3,1995,"Crime"
166,"Doom Generation, The (1995)","Comedy|Crime|Drama",2.81712626995646,689,3,1995,"Drama"
168,"First Knight (1995)","Action|Drama|Romance",3.06648199445983,13357,3,1995,"Action"
168,"First Knight (1995)","Action|Drama|Romance",3.06648199445983,13357,3,1995,"Drama"
168,"First Knight (1995)","Action|Drama|Romance",3.06648199445983,13357,3,1995,"Romance"
169,"Free Willy 2: The Adventure Home (1995)","Adventure|Children|Drama",2.30594361188722,3937,3,1995,"Adventure"
169,"Free Willy 2: The Adventure Home (1995)","Adventure|Children|Drama",2.30594361188722,3937,3,1995,"Children"
169,"Free Willy 2: The Adventure Home (1995)","Adventure|Children|Drama",2.30594361188722,3937,3,1995,"Drama"
170,"Hackers (1995)","Action|Adventure|Crime|Thriller",3.21317957166392,9105,4,1995,"Action"
170,"Hackers (1995)","Action|Adventure|Crime|Thriller",3.21317957166392,9105,4,1995,"Adventure"
170,"Hackers (1995)","Action|Adventure|Crime|Thriller",3.21317957166392,9105,4,1995,"Crime"
170,"Hackers (1995)","Action|Adventure|Crime|Thriller",3.21317957166392,9105,4,1995,"Thriller"
171,"Jeffrey (1995)","Comedy|Drama",3.60724137931034,1450,2,1995,"Comedy"
171,"Jeffrey (1995)","Comedy|Drama",3.60724137931034,1450,2,1995,"Drama"
172,"Johnny Mnemonic (1995)","Action|Sci-Fi|Thriller",2.73919297993239,13903,3,1995,"Action"
172,"Johnny Mnemonic (1995)","Action|Sci-Fi|Thriller",2.73919297993239,13903,3,1995,"Sci-Fi"
172,"Johnny Mnemonic (1995)","Action|Sci-Fi|Thriller",2.73919297993239,13903,3,1995,"Thriller"
173,"Judge Dredd (1995)","Action|Crime|Sci-Fi",2.52955543189266,16173,3,1995,"Action"
173,"Judge Dredd (1995)","Action|Crime|Sci-Fi",2.52955543189266,16173,3,1995,"Crime"
173,"Judge Dredd (1995)","Action|Crime|Sci-Fi",2.52955543189266,16173,3,1995,"Sci-Fi"
174,"Jury Duty (1995)","Comedy",2.4530170428374,2171,1,1995,"Comedy"
175,"Kids (1995)","Drama",3.52459765910753,5468,1,1995,"Drama"
176,"Living in Oblivion (1995)","Comedy",3.85020661157025,2420,1,1995,"Comedy"
177,"Lord of Illusions (1995)","Horror",2.88891248937978,2354,1,1995,"Horror"
178,"Love & Human Remains (1993)","Comedy|Drama",3.38491295938104,517,2,1993,"Comedy"
178,"Love & Human Remains (1993)","Comedy|Drama",3.38491295938104,517,2,1993,"Drama"
179,"Mad Love (1995)","Drama|Romance",2.75059760956175,1255,2,1995,"Drama"
179,"Mad Love (1995)","Drama|Romance",2.75059760956175,1255,2,1995,"Romance"
180,"Mallrats (1995)","Comedy|Romance",3.57988165680473,9126,2,1995,"Comedy"
180,"Mallrats (1995)","Comedy|Romance",3.57988165680473,9126,2,1995,"Romance"
181,"Mighty Morphin Power Rangers: The Movie (1995)","Action|Children",1.97748691099476,2865,2,1995,"Action"
181,"Mighty Morphin Power Rangers: The Movie (1995)","Action|Children",1.97748691099476,2865,2,1995,"Children"
182,"Moonlight and Valentino (1995)","Drama|Romance",3.08567415730337,712,2,1995,"Drama"
182,"Moonlight and Valentino (1995)","Drama|Romance",3.08567415730337,712,2,1995,"Romance"
183,"Mute Witness (1994)","Comedy|Horror|Thriller",3.35748407643312,628,3,1994,"Comedy"
183,"Mute Witness (1994)","Comedy|Horror|Thriller",3.35748407643312,628,3,1994,"Horror"
183,"Mute Witness (1994)","Comedy|Horror|Thriller",3.35748407643312,628,3,1994,"Thriller"
184,"Nadja (1994)","Drama",3.11799410029499,339,1,1994,"Drama"
185,"Net, The (1995)","Action|Crime|Thriller",3.12247173729139,26006,3,1995,"Action"
185,"Net, The (1995)","Action|Crime|Thriller",3.12247173729139,26006,3,1995,"Crime"
185,"Net, The (1995)","Action|Crime|Thriller",3.12247173729139,26006,3,1995,"Thriller"
186,"Nine Months (1995)","Comedy|Romance",2.87613494051346,12776,2,1995,"Comedy"
186,"Nine Months (1995)","Comedy|Romance",2.87613494051346,12776,2,1995,"Romance"
187,"Party Girl (1995)","Comedy",3.45440414507772,965,1,1995,"Comedy"
188,"Prophecy, The (1995)","Fantasy|Horror|Mystery",3.33531669865643,2605,3,1995,"Fantasy"
188,"Prophecy, The (1995)","Fantasy|Horror|Mystery",3.33531669865643,2605,3,1995,"Horror"
188,"Prophecy, The (1995)","Fantasy|Horror|Mystery",3.33531669865643,2605,3,1995,"Mystery"
189,"Reckless (1995)","Comedy|Fantasy",3.00728862973761,343,2,1995,"Comedy"
189,"Reckless (1995)","Comedy|Fantasy",3.00728862973761,343,2,1995,"Fantasy"
190,"Safe (1995)","Thriller",3.57525252525253,990,1,1995,"Thriller"
191,"Scarlet Letter, The (1995)","Drama|Romance",2.68892598775737,1797,2,1995,"Drama"
191,"Scarlet Letter, The (1995)","Drama|Romance",2.68892598775737,1797,2,1995,"Romance"
193,"Showgirls (1995)","Drama",2.24235527544351,8568,1,1995,"Drama"
194,"Smoke (1995)","Comedy|Drama",3.84401268834259,6305,2,1995,"Comedy"
194,"Smoke (1995)","Comedy|Drama",3.84401268834259,6305,2,1995,"Drama"
195,"Something to Talk About (1995)","Comedy|Drama|Romance",3.094105326152,3342,3,1995,"Comedy"
195,"Something to Talk About (1995)","Comedy|Drama|Romance",3.094105326152,3342,3,1995,"Drama"
195,"Something to Talk About (1995)","Comedy|Drama|Romance",3.094105326152,3342,3,1995,"Romance"
196,"Species (1995)","Horror|Sci-Fi",2.83571767577463,14749,2,1995,"Horror"
196,"Species (1995)","Horror|Sci-Fi",2.83571767577463,14749,2,1995,"Sci-Fi"
197,"Stars Fell on Henrietta, The (1995)","Drama",3.07522123893805,113,1,1995,"Drama"
198,"Strange Days (1995)","Action|Crime|Drama|Mystery|Sci-Fi|Thriller",3.41755208333333,9600,6,1995,"Action"
198,"Strange Days (1995)","Action|Crime|Drama|Mystery|Sci-Fi|Thriller",3.41755208333333,9600,6,1995,"Crime"
198,"Strange Days (1995)","Action|Crime|Drama|Mystery|Sci-Fi|Thriller",3.41755208333333,9600,6,1995,"Drama"
198,"Strange Days (1995)","Action|Crime|Drama|Mystery|Sci-Fi|Thriller",3.41755208333333,9600,6,1995,"Mystery"
198,"Strange Days (1995)","Action|Crime|Drama|Mystery|Sci-Fi|Thriller",3.41755208333333,9600,6,1995,"Sci-Fi"
198,"Strange Days (1995)","Action|Crime|Drama|Mystery|Sci-Fi|Thriller",3.41755208333333,9600,6,1995,"Thriller"
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)","Drama|Musical|Romance",3.77567737870195,1587,3,1964,"Drama"
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)","Drama|Musical|Romance",3.77567737870195,1587,3,1964,"Musical"
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)","Drama|Musical|Romance",3.77567737870195,1587,3,1964,"Romance"
200,"Tie That Binds, The (1995)","Thriller",2.8323782234957,349,1,1995,"Thriller"
201,"Three Wishes (1995)","Drama|Fantasy",3.03776041666667,384,2,1995,"Drama"
201,"Three Wishes (1995)","Drama|Fantasy",3.03776041666667,384,2,1995,"Fantasy"
202,"Total Eclipse (1995)","Drama|Romance",2.99049881235154,421,2,1995,"Drama"
202,"Total Eclipse (1995)","Drama|Romance",2.99049881235154,421,2,1995,"Romance"
203,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)","Comedy",3.16121893088185,5874,1,1995,"Comedy"
204,"Under Siege 2: Dark Territory (1995)","Action",2.9380013368984,8976,1,1995,"Action"
205,"Unstrung Heroes (1995)","Comedy|Drama",3.51204379562044,1370,2,1995,"Comedy"
205,"Unstrung Heroes (1995)","Comedy|Drama",3.51204379562044,1370,2,1995,"Drama"
206,"Unzipped (1995)","Documentary",3.48003802281369,1052,1,1995,"Documentary"
207,"Walk in the Clouds, A (1995)","Drama|Romance",3.3743201903467,5884,2,1995,"Drama"
207,"Walk in the Clouds, A (1995)","Drama|Romance",3.3743201903467,5884,2,1995,"Romance"
208,"Waterworld (1995)","Action|Adventure|Sci-Fi",2.85770831218918,29559,3,1995,"Action"
208,"Waterworld (1995)","Action|Adventure|Sci-Fi",2.85770831218918,29559,3,1995,"Adventure"
208,"Waterworld (1995)","Action|Adventure|Sci-Fi",2.85770831218918,29559,3,1995,"Sci-Fi"
209,"White Man's Burden (1995)","Drama",2.82922077922078,770,1,1995,"Drama"
210,"Wild Bill (1995)","Western",2.88133874239351,493,1,1995,"Western"
211,"Browning Version, The (1994)","Drama",3.58976510067114,596,1,1994,"Drama"
212,"Bushwhacked (1995)","Adventure|Comedy|Crime|Mystery",2.57327586206897,464,4,1995,"Adventure"
212,"Bushwhacked (1995)","Adventure|Comedy|Crime|Mystery",2.57327586206897,464,4,1995,"Comedy"
212,"Bushwhacked (1995)","Adventure|Comedy|Crime|Mystery",2.57327586206897,464,4,1995,"Crime"
212,"Bushwhacked (1995)","Adventure|Comedy|Crime|Mystery",2.57327586206897,464,4,1995,"Mystery"
213,"Burnt by the Sun (Utomlyonnye solntsem) (1994)","Drama",4.04016477857878,1942,1,1994,"Drama"
214,"Before the Rain (Pred dozhdot) (1994)","Drama|War",4.04682779456193,993,2,1994,"Drama"
214,"Before the Rain (Pred dozhdot) (1994)","Drama|War",4.04682779456193,993,2,1994,"War"
215,"Before Sunrise (1995)","Drama|Romance",3.86721068249258,6066,2,1995,"Drama"
215,"Before Sunrise (1995)","Drama|Romance",3.86721068249258,6066,2,1995,"Romance"
216,"Billy Madison (1995)","Comedy",3.25898018166804,9688,1,1995,"Comedy"
217,"Babysitter, The (1995)","Drama|Thriller",2.73501427212179,1051,2,1995,"Drama"
217,"Babysitter, The (1995)","Drama|Thriller",2.73501427212179,1051,2,1995,"Thriller"
218,"Boys on the Side (1995)","Comedy|Drama",3.28643331045527,4371,2,1995,"Comedy"
218,"Boys on the Side (1995)","Comedy|Drama",3.28643331045527,4371,2,1995,"Drama"
219,"Cure, The (1995)","Drama",3.61394302848576,667,1,1995,"Drama"
220,"Castle Freak (1995)","Horror",2.40140845070423,284,1,1995,"Horror"
222,"Circle of Friends (1995)","Drama|Romance",3.53343465045593,6251,2,1995,"Drama"
222,"Circle of Friends (1995)","Drama|Romance",3.53343465045593,6251,2,1995,"Romance"
223,"Clerks (1994)","Comedy",3.86481541060082,24866,1,1994,"Comedy"
224,"Don Juan DeMarco (1995)","Comedy|Drama|Romance",3.43651941693557,8987,3,1995,"Comedy"
224,"Don Juan DeMarco (1995)","Comedy|Drama|Romance",3.43651941693557,8987,3,1995,"Drama"
224,"Don Juan DeMarco (1995)","Comedy|Drama|Romance",3.43651941693557,8987,3,1995,"Romance"
225,"Disclosure (1994)","Drama|Thriller",3.28975425330813,13225,2,1994,"Drama"
225,"Disclosure (1994)","Drama|Thriller",3.28975425330813,13225,2,1994,"Thriller"
227,"Drop Zone (1994)","Action|Thriller",3.06839128613322,4774,2,1994,"Action"
227,"Drop Zone (1994)","Action|Thriller",3.06839128613322,4774,2,1994,"Thriller"
228,"Destiny Turns on the Radio (1995)","Comedy",2.68633540372671,483,1,1995,"Comedy"
229,"Death and the Maiden (1994)","Drama|Thriller",3.56063658340048,2482,2,1994,"Drama"
229,"Death and the Maiden (1994)","Drama|Thriller",3.56063658340048,2482,2,1994,"Thriller"
230,"Dolores Claiborne (1995)","Drama|Thriller",3.5799066026722,7709,2,1995,"Drama"
230,"Dolores Claiborne (1995)","Drama|Thriller",3.5799066026722,7709,2,1995,"Thriller"
231,"Dumb & Dumber (Dumb and Dumber) (1994)","Adventure|Comedy",2.95020962885844,35539,2,1994,"Adventure"
231,"Dumb & Dumber (Dumb and Dumber) (1994)","Adventure|Comedy",2.95020962885844,35539,2,1994,"Comedy"
232,"Eat Drink Man Woman (Yin shi nan nu) (1994)","Comedy|Drama|Romance",4.02543818830464,6447,3,1994,"Comedy"
232,"Eat Drink Man Woman (Yin shi nan nu) (1994)","Comedy|Drama|Romance",4.02543818830464,6447,3,1994,"Drama"
232,"Eat Drink Man Woman (Yin shi nan nu) (1994)","Comedy|Drama|Romance",4.02543818830464,6447,3,1994,"Romance"
233,"Exotica (1994)","Drama",3.52373595505618,3560,1,1994,"Drama"
234,"Exit to Eden (1994)","Comedy",2.68250150330728,3326,1,1994,"Comedy"
235,"Ed Wood (1994)","Comedy|Drama",3.65892014677617,17169,2,1994,"Comedy"
235,"Ed Wood (1994)","Comedy|Drama",3.65892014677617,17169,2,1994,"Drama"
236,"French Kiss (1995)","Action|Comedy|Romance",3.30704521556257,13314,3,1995,"Action"
236,"French Kiss (1995)","Action|Comedy|Romance",3.30704521556257,13314,3,1995,"Comedy"
236,"French Kiss (1995)","Action|Comedy|Romance",3.30704521556257,13314,3,1995,"Romance"
237,"Forget Paris (1995)","Comedy|Romance",3.22469726416505,6689,2,1995,"Comedy"
237,"Forget Paris (1995)","Comedy|Romance",3.22469726416505,6689,2,1995,"Romance"
238,"Far From Home: The Adventures of Yellow Dog (1995)","Adventure|Children",3.16938300349243,859,2,1995,"Adventure"
238,"Far From Home: The Adventures of Yellow Dog (1995)","Adventure|Children",3.16938300349243,859,2,1995,"Children"
239,"Goofy Movie, A (1995)","Animation|Children|Comedy|Romance",3.07462068965517,3625,4,1995,"Animation"
239,"Goofy Movie, A (1995)","Animation|Children|Comedy|Romance",3.07462068965517,3625,4,1995,"Children"
239,"Goofy Movie, A (1995)","Animation|Children|Comedy|Romance",3.07462068965517,3625,4,1995,"Comedy"
239,"Goofy Movie, A (1995)","Animation|Children|Comedy|Romance",3.07462068965517,3625,4,1995,"Romance"
240,"Hideaway (1995)","Thriller",2.90330188679245,848,1,1995,"Thriller"
241,"Fluke (1995)","Children|Drama",3.0223752151463,581,2,1995,"Children"
241,"Fluke (1995)","Children|Drama",3.0223752151463,581,2,1995,"Drama"
242,"Farinelli: il castrato (1994)","Drama|Musical",3.39089269612263,1109,2,1994,"Drama"
242,"Farinelli: il castrato (1994)","Drama|Musical",3.39089269612263,1109,2,1994,"Musical"
243,"Gordy (1995)","Children|Comedy|Fantasy",2.51489361702128,470,3,1995,"Children"
243,"Gordy (1995)","Children|Comedy|Fantasy",2.51489361702128,470,3,1995,"Comedy"
243,"Gordy (1995)","Children|Comedy|Fantasy",2.51489361702128,470,3,1995,"Fantasy"
244,"Gumby: The Movie (1995)","Animation|Children",2.35234899328859,298,2,1995,"Animation"
244,"Gumby: The Movie (1995)","Animation|Children",2.35234899328859,298,2,1995,"Children"
245,"The Glass Shield (1994)","Crime|Drama",2.96538461538462,260,2,1994,"Crime"
245,"The Glass Shield (1994)","Crime|Drama",2.96538461538462,260,2,1994,"Drama"
246,"Hoop Dreams (1994)","Documentary",4.00698833793288,11233,1,1994,"Documentary"
247,"Heavenly Creatures (1994)","Crime|Drama",3.82528566162919,8139,2,1994,"Crime"
247,"Heavenly Creatures (1994)","Crime|Drama",3.82528566162919,8139,2,1994,"Drama"
248,"Houseguest (1994)","Comedy",3.02018633540373,3220,1,1994,"Comedy"
249,"Immortal Beloved (1994)","Drama|Romance",3.67597111067734,5123,2,1994,"Drama"
249,"Immortal Beloved (1994)","Drama|Romance",3.67597111067734,5123,2,1994,"Romance"
250,"Heavyweights (Heavy Weights) (1995)","Children|Comedy",3.00732984293194,955,2,1995,"Children"
250,"Heavyweights (Heavy Weights) (1995)","Children|Comedy",3.00732984293194,955,2,1995,"Comedy"
251,"Hunted, The (1995)","Action",3.0375,400,1,1995,"Action"
252,"I.Q. (1994)","Comedy|Romance",3.21320930232558,10750,2,1994,"Comedy"
252,"I.Q. (1994)","Comedy|Romance",3.21320930232558,10750,2,1994,"Romance"
253,"Interview with the Vampire: The Vampire Chronicles (1994)","Drama|Horror",3.49596263728744,29227,2,1994,"Drama"
253,"Interview with the Vampire: The Vampire Chronicles (1994)","Drama|Horror",3.49596263728744,29227,2,1994,"Horror"
254,"Jefferson in Paris (1995)","Drama",2.8889751552795,644,1,1995,"Drama"
255,"Jerky Boys, The (1995)","Comedy",2.28161434977578,1115,1,1995,"Comedy"
